donor,pred_age,true_age
onek1k:674_675,49.93966484069824,83.0
onek1k:675_676,48.189029693603516,73.0
onek1k:676_677,48.60997772216797,88.0
onek1k:677_678,49.74336051940918,76.0
onek1k:678_679,51.90678787231445,83.0
onek1k:679_680,53.940927505493164,85.0
onek1k:680_681,52.72138595581055,77.0
onek1k:681_682,51.015960693359375,68.0
onek1k:682_683,53.583200454711914,73.0
onek1k:683_684,51.32623481750488,78.0
onek1k:684_685,50.289329528808594,75.0
onek1k:685_686,51.15108108520508,75.0
onek1k:686_687,51.1089973449707,69.0
onek1k:687_688,47.62382507324219,63.0
onek1k:688_689,48.49384880065918,66.0
onek1k:689_690,52.33138656616211,59.0
onek1k:68_68,52.9517707824707,73.0
onek1k:690_691,50.51506996154785,68.0
onek1k:691_692,48.96620559692383,66.0
onek1k:692_693,51.53340721130371,62.0
onek1k:693_694,54.22041702270508,88.0
onek1k:694_695,47.318965911865234,24.0
onek1k:695_696,49.177656173706055,72.0
onek1k:696_697,52.99128532409668,81.0
onek1k:697_698,54.63921928405762,85.0
onek1k:699_700,47.24955177307129,65.0
onek1k:69_69,50.8217716217041,66.0
onek1k:6_6,52.351205825805664,79.0
onek1k:700_701,50.26981544494629,71.0
onek1k:701_702,50.706966400146484,73.0
onek1k:702_703,48.79536819458008,84.0
onek1k:704_705,48.76229286193848,88.0
onek1k:705_706,46.61557960510254,88.0
onek1k:706_707,47.0278434753418,88.0
onek1k:707_708,47.35452461242676,71.0
onek1k:708_709,47.99953842163086,63.0
onek1k:709_710,43.06207847595215,24.0
onek1k:70_70,51.21310806274414,50.0
onek1k:711_712,44.579877853393555,22.0
onek1k:714_715,49.432701110839844,61.0
onek1k:715_716,50.9801139831543,76.0
onek1k:716_717,48.74615478515625,65.0
onek1k:717_718,48.2706184387207,76.0
onek1k:718_719,49.97832489013672,80.0
onek1k:719_720,48.23316192626953,88.0
onek1k:71_71,49.661014556884766,86.0
onek1k:720_721,49.65511131286621,78.0
onek1k:721_722,49.33125877380371,81.0
onek1k:722_723,53.28384780883789,81.0
onek1k:723_724,47.3371696472168,69.0
onek1k:724_725,45.07062339782715,65.0
onek1k:725_726,50.62273406982422,57.0
onek1k:726_727,51.37924575805664,67.0
onek1k:727_728,50.01339912414551,77.0
onek1k:729_730,48.76173973083496,46.0
onek1k:72_72,50.13167381286621,77.0
onek1k:730_731,54.95866584777832,71.0
onek1k:731_732,49.7489070892334,83.0
onek1k:732_733,48.22568893432617,89.0
onek1k:733_734,52.11246299743652,82.0
onek1k:734_735,51.76654624938965,83.0
onek1k:735_736,52.563589096069336,77.0
onek1k:736_737,48.379859924316406,87.0
onek1k:737_738,51.48217010498047,94.0
onek1k:738_739,53.68041229248047,96.0
onek1k:739_740,49.97048568725586,80.0
onek1k:740_741,48.81818199157715,84.0
onek1k:742_743,47.94801139831543,32.0
onek1k:743_744,50.166236877441406,60.0
onek1k:744_745,51.6164608001709,63.0
onek1k:745_746,51.33998680114746,72.0
onek1k:746_747,53.33255386352539,81.0
onek1k:747_748,49.711097717285156,48.0
onek1k:748_749,53.08733558654785,48.0
onek1k:749_750,55.81256866455078,79.0
onek1k:750_751,53.810895919799805,75.0
onek1k:751_752,49.82637596130371,75.0
onek1k:752_753,49.04850196838379,54.0
onek1k:753_754,55.12613105773926,88.0
onek1k:754_755,53.10378456115723,78.0
onek1k:755_756,55.242095947265625,66.0
onek1k:756_757,53.74191665649414,66.0
onek1k:757_758,54.92655563354492,88.0
onek1k:758_759,55.19872283935547,75.0
onek1k:759_760,54.50583839416504,71.0
onek1k:75_75,50.41660499572754,73.0
onek1k:760_761,53.09637451171875,55.0
onek1k:761_762,54.97269630432129,69.0
onek1k:762_763,43.32269859313965,32.0
onek1k:764_765,48.21638107299805,65.0
onek1k:765_766,52.96012306213379,72.0
onek1k:766_767,53.35640525817871,41.0
onek1k:767_768,53.92248344421387,47.0
onek1k:769_770,53.83339309692383,62.0
onek1k:76_76,50.430768966674805,73.0
onek1k:770_771,50.4712028503418,55.0
onek1k:771_772,52.03675079345703,66.0
onek1k:772_773,51.05478858947754,52.0
onek1k:773_774,53.571048736572266,61.0
onek1k:774_775,52.62234687805176,71.0
onek1k:776_777,56.086233139038086,74.0
onek1k:779_780,54.72305488586426,52.0
onek1k:77_77,49.46244430541992,40.0
onek1k:780_781,50.93512535095215,60.0
onek1k:781_782,52.132999420166016,76.0
onek1k:782_783,53.87863349914551,73.0
onek1k:783_784,51.55104637145996,79.0
onek1k:784_785,50.91658020019531,60.0
onek1k:786_787,50.93631935119629,76.0
onek1k:787_788,50.99823188781738,62.0
onek1k:788_789,49.175025939941406,73.0
onek1k:789_790,53.41324996948242,61.0
onek1k:78_78,51.364322662353516,38.0
onek1k:790_791,48.6868782043457,76.0
onek1k:791_792,48.29610824584961,40.0
onek1k:793_794,53.15050506591797,78.0
onek1k:794_795,51.49178504943848,39.0
onek1k:795_796,51.58550453186035,73.0
onek1k:796_797,50.461076736450195,64.0
onek1k:797_798,52.51919174194336,75.0
onek1k:798_799,52.31254577636719,60.0
onek1k:799_800,51.37602615356445,70.0
onek1k:79_79,51.60028648376465,60.0
onek1k:7_7,50.70007133483887,74.0
onek1k:800_801,50.24675369262695,37.0
onek1k:801_802,55.963518142700195,76.0
onek1k:802_803,57.14721870422363,70.0
onek1k:803_804,56.305885314941406,54.0
onek1k:804_805,49.45520210266113,53.0
onek1k:805_806,55.4893684387207,57.0
onek1k:806_807,51.21453666687012,49.0
onek1k:807_808,48.45268630981445,35.0
onek1k:808_809,51.306602478027344,40.0
onek1k:809_810,52.94974899291992,49.0
onek1k:810_811,50.69142150878906,77.0
onek1k:811_812,51.24386405944824,50.0
onek1k:812_813,51.91410255432129,51.0
onek1k:813_814,48.7357063293457,81.0
onek1k:814_815,50.20296096801758,79.0
onek1k:815_816,48.83812713623047,72.0
onek1k:816_817,50.567466735839844,65.0
onek1k:818_819,52.94522285461426,89.0
onek1k:819_820,51.92328453063965,67.0
onek1k:81_81,49.85589790344238,62.0
onek1k:821_822,55.01592254638672,90.0
onek1k:822_823,54.984046936035156,86.0
onek1k:823_824,52.83308410644531,75.0
onek1k:824_825,51.930702209472656,66.0
onek1k:825_826,52.078125,65.0
onek1k:826_827,51.48529243469238,69.0
onek1k:827_828,51.76345443725586,71.0
onek1k:829_830,50.977840423583984,66.0
onek1k:82_82,51.910518646240234,64.0
onek1k:830_831,49.92915344238281,68.0
onek1k:831_832,54.3128547668457,68.0
onek1k:832_833,52.59371566772461,71.0
onek1k:834_835,52.29039001464844,64.0
onek1k:835_836,54.9161376953125,64.0
onek1k:836_837,50.74633598327637,72.0
onek1k:838_839,52.46053886413574,70.0
onek1k:839_840,49.62569618225098,72.0
onek1k:83_83,48.65540885925293,52.0
onek1k:840_841,49.78927993774414,75.0
onek1k:842_843,54.52009391784668,75.0
onek1k:843_844,52.33017158508301,62.0
onek1k:845_846,47.91860580444336,81.0
onek1k:846_847,48.33943557739258,77.0
onek1k:847_848,51.1964054107666,74.0
onek1k:848_849,53.94474792480469,84.0
onek1k:849_850,51.725210189819336,81.0
onek1k:84_84,49.07363700866699,57.0
onek1k:850_851,51.084157943725586,64.0
onek1k:851_852,49.90964317321777,66.0
onek1k:852_853,50.02067184448242,65.0
onek1k:853_854,50.75395584106445,59.0
onek1k:854_855,52.875993728637695,74.0
onek1k:855_856,44.28378105163574,22.0
onek1k:856_857,50.87190055847168,60.0
onek1k:857_858,51.054582595825195,59.0
onek1k:858_859,49.00434112548828,53.0
onek1k:859_860,52.125823974609375,46.0
onek1k:85_85,50.052490234375,70.0
onek1k:860_861,50.968387603759766,49.0
onek1k:861_862,50.912214279174805,67.0
onek1k:862_863,45.52766036987305,45.0
onek1k:863_864,51.44560623168945,69.0
onek1k:864_865,49.492502212524414,61.0
onek1k:865_866,53.21774864196777,66.0
onek1k:866_867,49.290042877197266,67.0
onek1k:867_868,54.806203842163086,72.0
onek1k:868_869,49.37325859069824,87.0
onek1k:869_870,50.49836730957031,85.0
onek1k:86_86,47.038047790527344,43.0
onek1k:870_871,49.07539367675781,71.0
onek1k:871_872,52.30753517150879,85.0
onek1k:872_873,52.61674690246582,81.0
onek1k:873_874,51.38568878173828,71.0
onek1k:874_875,51.37467575073242,66.0
onek1k:875_876,51.65796089172363,77.0
onek1k:876_877,50.319108963012695,76.0
onek1k:877_878,52.82198905944824,66.0
onek1k:878_879,54.28213691711426,85.0
onek1k:879_880,55.626220703125,83.0
onek1k:87_87,50.81822204589844,63.0
onek1k:880_881,54.889610290527344,81.0
onek1k:881_882,49.16202163696289,76.0
onek1k:882_883,51.17367362976074,79.0
onek1k:883_884,51.88759422302246,74.0
onek1k:884_885,52.990203857421875,87.0
onek1k:885_886,51.9819393157959,87.0
onek1k:886_887,50.67450714111328,70.0
onek1k:887_888,51.993953704833984,68.0
onek1k:888_889,52.780174255371094,83.0
onek1k:889_890,49.99087333679199,81.0
onek1k:88_88,48.44117736816406,78.0
onek1k:890_891,53.64078903198242,65.0
onek1k:891_892,50.44270896911621,57.0
onek1k:892_893,51.448652267456055,79.0
onek1k:893_894,54.2606258392334,67.0
onek1k:894_895,52.97825241088867,75.0
onek1k:896_897,46.971235275268555,64.0
onek1k:898_899,54.456546783447266,63.0
onek1k:899_900,53.44828796386719,91.0
onek1k:89_89,48.961496353149414,66.0
onek1k:8_8,49.266313552856445,71.0
onek1k:900_901,55.15068435668945,77.0
onek1k:901_902,48.5704460144043,21.0
onek1k:902_903,50.584341049194336,80.0
onek1k:903_904,52.6945858001709,66.0
onek1k:904_905,50.46756553649902,66.0
onek1k:905_906,54.652381896972656,56.0
onek1k:906_907,50.748823165893555,71.0
onek1k:907_908,51.83944320678711,71.0
onek1k:908_909,48.9950065612793,63.0
onek1k:909_910,49.31734657287598,63.0
onek1k:90_90,51.38495635986328,75.0
onek1k:910_911,48.10335159301758,42.0
onek1k:911_912,54.392433166503906,65.0
onek1k:912_913,52.55467224121094,73.0
onek1k:914_915,52.10090637207031,87.0
onek1k:915_916,51.31448745727539,73.0
onek1k:916_917,53.73785209655762,72.0
onek1k:917_918,53.392520904541016,86.0
onek1k:918_919,53.22409629821777,75.0
onek1k:91_91,51.69648361206055,53.0
onek1k:920_921,51.20031929016113,41.0
onek1k:921_922,54.73648452758789,76.0
onek1k:922_923,48.816232681274414,36.0
onek1k:923_924,47.61136436462402,38.0
onek1k:924_925,50.77258110046387,39.0
onek1k:926_927,49.127676010131836,70.0
onek1k:927_928,48.00172805786133,66.0
onek1k:929_930,51.21945381164551,59.0
onek1k:92_92,53.5664119720459,71.0
onek1k:930_931,52.42055702209473,43.0
onek1k:932_933,49.11422920227051,32.0
onek1k:933_934,49.374691009521484,48.0
onek1k:934_935,50.067848205566406,76.0
onek1k:935_936,48.291982650756836,71.0
onek1k:937_938,50.25065994262695,48.0
onek1k:938_939,49.14361000061035,62.0
onek1k:939_940,49.955278396606445,72.0
onek1k:93_93,50.8834171295166,60.0
onek1k:940_941,50.98557472229004,71.0
onek1k:941_942,51.09107208251953,68.0
onek1k:942_943,50.96181297302246,64.0
onek1k:943_944,51.092058181762695,77.0
onek1k:944_945,50.52017784118652,40.0
onek1k:945_946,49.81633758544922,30.0
onek1k:946_947,50.765947341918945,42.0
onek1k:947_948,48.78097724914551,29.0
onek1k:949_950,47.14875793457031,31.0
onek1k:950_951,52.282522201538086,66.0
onek1k:951_952,45.24213981628418,20.0
onek1k:952_953,55.80889892578125,73.0
onek1k:953_954,50.27461051940918,65.0
onek1k:954_955,46.72386360168457,31.0
onek1k:955_956,45.143428802490234,44.0
onek1k:956_957,51.806344985961914,45.0
onek1k:957_958,44.87767791748047,27.0
onek1k:958_959,53.3802490234375,78.0
onek1k:959_960,47.851003646850586,19.0
onek1k:95_95,50.90221405029297,69.0
onek1k:960_961,49.18976402282715,73.0
onek1k:961_962,53.06351852416992,62.0
onek1k:962_963,47.10446357727051,57.0
onek1k:968_969,49.22886657714844,60.0
onek1k:969_970,48.67530822753906,59.0
onek1k:96_96,49.32933807373047,64.0
onek1k:970_971,49.352256774902344,58.0
onek1k:971_972,50.58498954772949,62.0
onek1k:972_973,50.69216728210449,81.0
onek1k:973_974,49.417829513549805,79.0
onek1k:974_975,55.80755805969238,74.0
onek1k:975_976,49.48014831542969,75.0
onek1k:976_977,47.29781150817871,67.0
onek1k:977_978,47.08858871459961,70.0
onek1k:978_979,49.28215789794922,71.0
onek1k:979_980,50.781986236572266,64.0
onek1k:97_97,47.62418556213379,59.0
onek1k:980_981,49.473554611206055,71.0
onek1k:981_982,49.08790397644043,73.0
onek1k:982_983,51.17251205444336,72.0
onek1k:983_984,49.99044227600098,62.0
onek1k:984_985,51.89107322692871,60.0
onek1k:985_986,52.48128700256348,76.0
onek1k:986_987,50.73895072937012,69.0
onek1k:987_988,52.33597946166992,74.0
onek1k:988_989,50.70460891723633,81.0
onek1k:989_990,48.51515197753906,61.0
onek1k:98_98,48.473426818847656,28.0
onek1k:990_991,50.264190673828125,69.0
onek1k:991_992,50.80829620361328,76.0
onek1k:992_993,52.083791732788086,63.0
onek1k:993_994,47.31501579284668,69.0
onek1k:994_995,47.284311294555664,66.0
onek1k:995_996,49.70509338378906,71.0
onek1k:996_997,45.844003677368164,68.0
onek1k:997_998,53.31062126159668,68.0
onek1k:998_999,51.55296325683594,71.0
onek1k:999_1000,51.50080871582031,62.0
onek1k:99_99,50.79924392700195,43.0
onek1k:9_9,49.3726921081543,32.0
