donor,pred_age,true_age
onek1k:674_675,51.82795333862305,83.0
onek1k:675_676,48.50786018371582,73.0
onek1k:676_677,49.734352111816406,88.0
onek1k:677_678,50.460777282714844,76.0
onek1k:678_679,53.62384796142578,83.0
onek1k:679_680,54.89044761657715,85.0
onek1k:680_681,53.780799865722656,77.0
onek1k:681_682,54.33609962463379,68.0
onek1k:682_683,54.02887153625488,73.0
onek1k:683_684,52.54767990112305,78.0
onek1k:684_685,52.35103988647461,75.0
onek1k:685_686,51.48480224609375,75.0
onek1k:686_687,51.26785469055176,69.0
onek1k:687_688,49.49736213684082,63.0
onek1k:688_689,50.72683143615723,66.0
onek1k:689_690,53.57112693786621,59.0
onek1k:68_68,55.68534469604492,73.0
onek1k:690_691,52.88243293762207,68.0
onek1k:691_692,49.6719913482666,66.0
onek1k:692_693,53.416725158691406,62.0
onek1k:693_694,55.3123779296875,88.0
onek1k:694_695,48.393516540527344,24.0
onek1k:695_696,49.549394607543945,72.0
onek1k:696_697,54.17983055114746,81.0
onek1k:697_698,54.1826057434082,85.0
onek1k:699_700,49.56224822998047,65.0
onek1k:69_69,53.1142463684082,66.0
onek1k:6_6,53.644554138183594,79.0
onek1k:700_701,51.454200744628906,71.0
onek1k:701_702,51.4319953918457,73.0
onek1k:702_703,48.924428939819336,84.0
onek1k:704_705,50.46430969238281,88.0
onek1k:705_706,48.13652038574219,88.0
onek1k:706_707,48.55695724487305,88.0
onek1k:707_708,50.062002182006836,71.0
onek1k:708_709,49.13120651245117,63.0
onek1k:709_710,43.95119285583496,24.0
onek1k:70_70,51.49761962890625,50.0
onek1k:711_712,46.267520904541016,22.0
onek1k:714_715,51.03861427307129,61.0
onek1k:715_716,51.51305389404297,76.0
onek1k:716_717,50.40717124938965,65.0
onek1k:717_718,49.291799545288086,76.0
onek1k:718_719,51.3985652923584,80.0
onek1k:719_720,49.69786834716797,88.0
onek1k:71_71,51.611642837524414,86.0
onek1k:720_721,50.30992317199707,78.0
onek1k:721_722,51.278615951538086,81.0
onek1k:722_723,55.07377243041992,81.0
onek1k:723_724,47.32370567321777,69.0
onek1k:724_725,46.031538009643555,65.0
onek1k:725_726,52.389522552490234,57.0
onek1k:726_727,51.76309776306152,67.0
onek1k:727_728,51.37962532043457,77.0
onek1k:729_730,49.558156967163086,46.0
onek1k:72_72,51.01557731628418,77.0
onek1k:730_731,54.93945503234863,71.0
onek1k:731_732,50.59572219848633,83.0
onek1k:732_733,49.44149208068848,89.0
onek1k:733_734,53.212541580200195,82.0
onek1k:734_735,52.61538124084473,83.0
onek1k:735_736,54.44405555725098,77.0
onek1k:736_737,50.29940414428711,87.0
onek1k:737_738,52.319929122924805,94.0
onek1k:738_739,54.92726135253906,96.0
onek1k:739_740,51.46906089782715,80.0
onek1k:740_741,49.21954536437988,84.0
onek1k:742_743,48.74958419799805,32.0
onek1k:743_744,50.07968330383301,60.0
onek1k:744_745,53.155704498291016,63.0
onek1k:745_746,53.04580116271973,72.0
onek1k:746_747,54.5036506652832,81.0
onek1k:747_748,50.272138595581055,48.0
onek1k:748_749,55.04696846008301,48.0
onek1k:749_750,56.53950500488281,79.0
onek1k:750_751,55.77235984802246,75.0
onek1k:751_752,51.083364486694336,75.0
onek1k:752_753,50.37045860290527,54.0
onek1k:753_754,55.69432067871094,88.0
onek1k:754_755,54.75723075866699,78.0
onek1k:755_756,56.23445701599121,66.0
onek1k:756_757,54.150739669799805,66.0
onek1k:757_758,55.60728073120117,88.0
onek1k:758_759,56.49594306945801,75.0
onek1k:759_760,55.56354331970215,71.0
onek1k:75_75,51.260440826416016,73.0
onek1k:760_761,54.35475540161133,55.0
onek1k:761_762,55.286964416503906,69.0
onek1k:762_763,45.0408821105957,32.0
onek1k:764_765,50.09964179992676,65.0
onek1k:765_766,54.15721321105957,72.0
onek1k:766_767,53.61780548095703,41.0
onek1k:767_768,53.54324531555176,47.0
onek1k:769_770,54.55788803100586,62.0
onek1k:76_76,52.21574783325195,73.0
onek1k:770_771,54.300167083740234,55.0
onek1k:771_772,53.25556564331055,66.0
onek1k:772_773,51.01332473754883,52.0
onek1k:773_774,54.67596435546875,61.0
onek1k:774_775,54.85369682312012,71.0
onek1k:776_777,57.42596435546875,74.0
onek1k:779_780,55.06387710571289,52.0
onek1k:77_77,51.54802131652832,40.0
onek1k:780_781,53.06398582458496,60.0
onek1k:781_782,52.76535606384277,76.0
onek1k:782_783,55.017045974731445,73.0
onek1k:783_784,53.004018783569336,79.0
onek1k:784_785,53.177289962768555,60.0
onek1k:786_787,52.05377006530762,76.0
onek1k:787_788,52.33095932006836,62.0
onek1k:788_789,50.70293617248535,73.0
onek1k:789_790,53.90242004394531,61.0
onek1k:78_78,53.62989807128906,38.0
onek1k:790_791,50.219112396240234,76.0
onek1k:791_792,48.442935943603516,40.0
onek1k:793_794,54.507333755493164,78.0
onek1k:794_795,52.709716796875,39.0
onek1k:795_796,52.67461013793945,73.0
onek1k:796_797,50.64257621765137,64.0
onek1k:797_798,54.406471252441406,75.0
onek1k:798_799,53.51308822631836,60.0
onek1k:799_800,52.268917083740234,70.0
onek1k:79_79,53.90448188781738,60.0
onek1k:7_7,53.42269325256348,74.0
onek1k:800_801,52.04616928100586,37.0
onek1k:801_802,56.35006141662598,76.0
onek1k:802_803,57.32191276550293,70.0
onek1k:803_804,57.319522857666016,54.0
onek1k:804_805,51.671852111816406,53.0
onek1k:805_806,55.37382507324219,57.0
onek1k:806_807,52.989105224609375,49.0
onek1k:807_808,48.17144966125488,35.0
onek1k:808_809,51.88290977478027,40.0
onek1k:809_810,52.820444107055664,49.0
onek1k:810_811,51.68875503540039,77.0
onek1k:811_812,53.19136047363281,50.0
onek1k:812_813,53.6487979888916,51.0
onek1k:813_814,49.92166328430176,81.0
onek1k:814_815,49.887075424194336,79.0
onek1k:815_816,49.819841384887695,72.0
onek1k:816_817,51.874128341674805,65.0
onek1k:818_819,53.132972717285156,89.0
onek1k:819_820,54.04490089416504,67.0
onek1k:81_81,52.30198097229004,62.0
onek1k:821_822,56.36668395996094,90.0
onek1k:822_823,56.38984489440918,86.0
onek1k:823_824,54.68383598327637,75.0
onek1k:824_825,52.5536003112793,66.0
onek1k:825_826,53.44740295410156,65.0
onek1k:826_827,52.711761474609375,69.0
onek1k:827_828,52.15828514099121,71.0
onek1k:829_830,51.76303482055664,66.0
onek1k:82_82,54.07255172729492,64.0
onek1k:830_831,51.76357841491699,68.0
onek1k:831_832,55.23343467712402,68.0
onek1k:832_833,54.211416244506836,71.0
onek1k:834_835,53.742666244506836,64.0
onek1k:835_836,55.62020492553711,64.0
onek1k:836_837,51.43780708312988,72.0
onek1k:838_839,53.82668685913086,70.0
onek1k:839_840,52.2322883605957,72.0
onek1k:83_83,51.559844970703125,52.0
onek1k:840_841,51.13208770751953,75.0
onek1k:842_843,54.918373107910156,75.0
onek1k:843_844,53.95005416870117,62.0
onek1k:845_846,48.39278793334961,81.0
onek1k:846_847,49.83546257019043,77.0
onek1k:847_848,51.60976028442383,74.0
onek1k:848_849,55.196231842041016,84.0
onek1k:849_850,53.05849838256836,81.0
onek1k:84_84,50.83146286010742,57.0
onek1k:850_851,52.18126106262207,64.0
onek1k:851_852,51.877601623535156,66.0
onek1k:852_853,50.92117500305176,65.0
onek1k:853_854,51.74646186828613,59.0
onek1k:854_855,54.42245101928711,74.0
onek1k:855_856,44.839481353759766,22.0
onek1k:856_857,52.26534843444824,60.0
onek1k:857_858,53.77606964111328,59.0
onek1k:858_859,50.33734130859375,53.0
onek1k:859_860,53.508270263671875,46.0
onek1k:85_85,51.66847229003906,70.0
onek1k:860_861,51.25942420959473,49.0
onek1k:861_862,52.05274963378906,67.0
onek1k:862_863,47.87327766418457,45.0
onek1k:863_864,51.9859619140625,69.0
onek1k:864_865,51.827396392822266,61.0
onek1k:865_866,53.77629852294922,66.0
onek1k:866_867,51.646894454956055,67.0
onek1k:867_868,55.47861289978027,72.0
onek1k:868_869,51.661691665649414,87.0
onek1k:869_870,52.58116912841797,85.0
onek1k:86_86,49.152591705322266,43.0
onek1k:870_871,50.2073860168457,71.0
onek1k:871_872,53.9930534362793,85.0
onek1k:872_873,54.26498794555664,81.0
onek1k:873_874,53.816436767578125,71.0
onek1k:874_875,52.80422019958496,66.0
onek1k:875_876,53.495073318481445,77.0
onek1k:876_877,51.91840362548828,76.0
onek1k:877_878,54.27060508728027,66.0
onek1k:878_879,55.2144718170166,85.0
onek1k:879_880,56.10124588012695,83.0
onek1k:87_87,52.74678039550781,63.0
onek1k:880_881,55.13920593261719,81.0
onek1k:881_882,50.85692024230957,76.0
onek1k:882_883,52.7785701751709,79.0
onek1k:883_884,53.96652793884277,74.0
onek1k:884_885,54.727766036987305,87.0
onek1k:885_886,52.000261306762695,87.0
onek1k:886_887,52.362483978271484,70.0
onek1k:887_888,53.35390281677246,68.0
onek1k:888_889,53.971500396728516,83.0
onek1k:889_890,51.92280387878418,81.0
onek1k:88_88,49.48455047607422,78.0
onek1k:890_891,54.87542533874512,65.0
onek1k:891_892,51.96724891662598,57.0
onek1k:892_893,52.89168357849121,79.0
onek1k:893_894,55.58382225036621,67.0
onek1k:894_895,54.5781135559082,75.0
onek1k:896_897,49.48523712158203,64.0
onek1k:898_899,55.09797286987305,63.0
onek1k:899_900,54.66872787475586,91.0
onek1k:89_89,51.33348846435547,66.0
onek1k:8_8,50.57487869262695,71.0
onek1k:900_901,55.95036697387695,77.0
onek1k:901_902,49.15508460998535,21.0
onek1k:902_903,52.95211410522461,80.0
onek1k:903_904,54.36762237548828,66.0
onek1k:904_905,52.46398735046387,66.0
onek1k:905_906,56.44776916503906,56.0
onek1k:906_907,52.68421936035156,71.0
onek1k:907_908,53.61385917663574,71.0
onek1k:908_909,49.21514129638672,63.0
onek1k:909_910,51.7144775390625,63.0
onek1k:90_90,53.27700424194336,75.0
onek1k:910_911,49.868038177490234,42.0
onek1k:911_912,55.92394256591797,65.0
onek1k:912_913,53.910654067993164,73.0
onek1k:914_915,54.999061584472656,87.0
onek1k:915_916,52.90703201293945,73.0
onek1k:916_917,55.112592697143555,72.0
onek1k:917_918,55.222694396972656,86.0
onek1k:918_919,55.08113479614258,75.0
onek1k:91_91,53.7999153137207,53.0
onek1k:920_921,51.01829528808594,41.0
onek1k:921_922,56.42738914489746,76.0
onek1k:922_923,50.97631645202637,36.0
onek1k:923_924,50.158334732055664,38.0
onek1k:924_925,52.98446083068848,39.0
onek1k:926_927,52.17447853088379,70.0
onek1k:927_928,49.66756248474121,66.0
onek1k:929_930,53.253883361816406,59.0
onek1k:92_92,54.912397384643555,71.0
onek1k:930_931,53.72896957397461,43.0
onek1k:932_933,50.305816650390625,32.0
onek1k:933_934,51.08686065673828,48.0
onek1k:934_935,52.59725761413574,76.0
onek1k:935_936,50.08333396911621,71.0
onek1k:937_938,51.843942642211914,48.0
onek1k:938_939,51.19732666015625,62.0
onek1k:939_940,51.75379753112793,72.0
onek1k:93_93,52.55432319641113,60.0
onek1k:940_941,52.69830322265625,71.0
onek1k:941_942,53.38490676879883,68.0
onek1k:942_943,53.850534439086914,64.0
onek1k:943_944,53.44222640991211,77.0
onek1k:944_945,52.87718391418457,40.0
onek1k:945_946,51.427778244018555,30.0
onek1k:946_947,51.92612075805664,42.0
onek1k:947_948,51.89440727233887,29.0
onek1k:949_950,50.90134811401367,31.0
onek1k:950_951,55.396217346191406,66.0
onek1k:951_952,47.12493324279785,20.0
onek1k:952_953,57.07832717895508,73.0
onek1k:953_954,52.87529373168945,65.0
onek1k:954_955,49.575666427612305,31.0
onek1k:955_956,46.48813819885254,44.0
onek1k:956_957,52.850629806518555,45.0
onek1k:957_958,46.19695281982422,27.0
onek1k:958_959,54.41770935058594,78.0
onek1k:959_960,49.601327896118164,19.0
onek1k:95_95,52.28126907348633,69.0
onek1k:960_961,52.130170822143555,73.0
onek1k:961_962,54.58034706115723,62.0
onek1k:962_963,48.38110160827637,57.0
onek1k:968_969,51.737911224365234,60.0
onek1k:969_970,50.00027847290039,59.0
onek1k:96_96,51.58794021606445,64.0
onek1k:970_971,51.85072135925293,58.0
onek1k:971_972,52.533742904663086,62.0
onek1k:972_973,51.52973175048828,81.0
onek1k:973_974,50.67241668701172,79.0
onek1k:974_975,56.98722457885742,74.0
onek1k:975_976,51.78495788574219,75.0
onek1k:976_977,49.97055625915527,67.0
onek1k:977_978,49.91430473327637,70.0
onek1k:978_979,51.56106376647949,71.0
onek1k:979_980,51.065874099731445,64.0
onek1k:97_97,48.82069396972656,59.0
onek1k:980_981,51.960601806640625,71.0
onek1k:981_982,50.354326248168945,73.0
onek1k:982_983,52.45542526245117,72.0
onek1k:983_984,52.0036506652832,62.0
onek1k:984_985,53.43509101867676,60.0
onek1k:985_986,54.55650329589844,76.0
onek1k:986_987,52.50248908996582,69.0
onek1k:987_988,54.00330924987793,74.0
onek1k:988_989,52.45586395263672,81.0
onek1k:989_990,49.95181655883789,61.0
onek1k:98_98,50.03056335449219,28.0
onek1k:990_991,51.429800033569336,69.0
onek1k:991_992,52.06396293640137,76.0
onek1k:992_993,53.74617958068848,63.0
onek1k:993_994,49.13755989074707,69.0
onek1k:994_995,49.24348449707031,66.0
onek1k:995_996,51.15896797180176,71.0
onek1k:996_997,50.15891456604004,68.0
onek1k:997_998,54.02842140197754,68.0
onek1k:998_999,52.84896278381348,71.0
onek1k:999_1000,51.91389083862305,62.0
onek1k:99_99,52.38515853881836,43.0
onek1k:9_9,51.68521499633789,32.0
